# File: data/simulation/atm_trans_2147_1_10_2_0_2147.dat
# Provinance: CTAO prod-5 simulations model (retrieved 2025-12-25)
# - GIT: gitlab.cta-observatory.org:cta-science/simulations/simulation-model/simulation-models
#   -> simulation-models/model_parameters/Files/atm_trans_2147_1_10_2_0_2147.dat
# Copyright notice: Copyright (c) 2025, CTAO & simtools developers
# License: BSD 3-Clause License (simulation-models/LICENSE)
# Comment: default atmospheric absorption profile for CTAO-South

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 2
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 2.147 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        809       0.001902  0.003707  0.007125  0.010290  0.016091  0.021109  0.027474  0.035420  0.040614  0.043312  0.046555  0.049505  0.051991  0.055737  0.058331  0.060241  0.061729  0.063006  0.064112  0.065099  0.066020  0.066875  0.067650  0.069042  0.070141  0.070973  0.071617  0.072074  0.072436  0.072705  0.072947  0.073135  0.073256  0.073351  0.073458  0.073472  0.073525  0.073525  0.073525  0.073525
        810       0.001716  0.003363  0.006464  0.009401  0.014664  0.019299  0.025098  0.032420  0.037168  0.039603  0.042505  0.045236  0.047526  0.050993  0.053446  0.055241  0.056706  0.057977  0.059053  0.060038  0.060964  0.061815  0.062590  0.063975  0.065087  0.065896  0.066537  0.067025  0.067392  0.067667  0.067927  0.068095  0.068248  0.068309  0.068417  0.068462  0.068478  0.068493  0.068493  0.068493
        811       0.002378  0.004648  0.009003  0.013060  0.020305  0.026562  0.034384  0.044056  0.050294  0.053533  0.057391  0.060799  0.063606  0.067690  0.070476  0.072423  0.073956  0.075209  0.076301  0.077300  0.078205  0.079057  0.079855  0.081210  0.082295  0.083151  0.083762  0.084292  0.084632  0.084932  0.085177  0.085381  0.085503  0.085599  0.085694  0.085721  0.085762  0.085762  0.085776  0.085776
        812       0.002861  0.005616  0.010859  0.015766  0.024512  0.032095  0.041537  0.053099  0.060676  0.064569  0.069258  0.073308  0.076573  0.081257  0.084345  0.086445  0.088004  0.089300  0.090409  0.091395  0.092288  0.093150  0.093918  0.095284  0.096385  0.097251  0.097865  0.098369  0.098748  0.099031  0.099300  0.099505  0.099631  0.099726  0.099805  0.099852  0.099868  0.099868  0.099868  0.099868
        813       0.005188  0.010113  0.019412  0.027937  0.042673  0.054971  0.069631  0.086839  0.097833  0.103487  0.110094  0.115621  0.119896  0.125804  0.129497  0.131847  0.133560  0.134875  0.135977  0.136966  0.137869  0.138731  0.139492  0.140873  0.141967  0.142788  0.143437  0.143957  0.144303  0.144636  0.144881  0.145084  0.145228  0.145300  0.145387  0.145445  0.145474  0.145474  0.145474  0.145474
        814       0.005628  0.011061  0.021147  0.030240  0.045900  0.058861  0.074212  0.092143  0.103543  0.109438  0.116281  0.121942  0.126386  0.132432  0.136149  0.138558  0.140268  0.141578  0.142702  0.143668  0.144578  0.145416  0.146197  0.147572  0.148660  0.149501  0.150140  0.150678  0.151055  0.151317  0.151608  0.151797  0.151914  0.152030  0.152132  0.152146  0.152205  0.152205  0.152205  0.152205
        815       0.008320  0.016246  0.030813  0.043758  0.065713  0.083552  0.104393  0.128288  0.143409  0.151288  0.160353  0.167726  0.173384  0.180974  0.185487  0.188294  0.190175  0.191541  0.192718  0.193654  0.194573  0.195407  0.196206  0.197545  0.198625  0.199462  0.200107  0.200648  0.201015  0.201312  0.201574  0.201784  0.201906  0.202011  0.202134  0.202134  0.202186  0.202186  0.202186  0.202186
        816       0.011112  0.021249  0.038767  0.053467  0.077165  0.095575  0.116436  0.139722  0.154230  0.161681  0.170225  0.177155  0.182497  0.189603  0.193903  0.196547  0.198344  0.199686  0.200832  0.201826  0.202698  0.203540  0.204322  0.205657  0.206747  0.207593  0.208255  0.208763  0.209133  0.209426  0.209718  0.209903  0.210042  0.210150  0.210243  0.210274  0.210289  0.210289  0.210289  0.210289
        817       0.011682  0.022027  0.039424  0.053853  0.076788  0.094546  0.114626  0.137113  0.151139  0.158326  0.166696  0.173452  0.178682  0.185676  0.189951  0.192597  0.194400  0.195772  0.196884  0.197876  0.198747  0.199567  0.200334  0.201732  0.202798  0.203604  0.204287  0.204778  0.205163  0.205462  0.205707  0.205918  0.206058  0.206146  0.206251  0.206269  0.206286  0.206304  0.206304  0.206304
        818       0.007903  0.015331  0.028796  0.040614  0.060448  0.076526  0.095347  0.117048  0.130890  0.138130  0.146546  0.153501  0.158912  0.166190  0.170670  0.173418  0.175289  0.176669  0.177812  0.178785  0.179674  0.180512  0.181265  0.182619  0.183682  0.184524  0.185177  0.185676  0.186037  0.186312  0.186605  0.186812  0.186932  0.187018  0.187139  0.187139  0.187191  0.187191  0.187191  0.187191
        819       0.008637  0.016282  0.029236  0.040054  0.057470  0.071134  0.086784  0.104597  0.115776  0.121546  0.128217  0.133803  0.138156  0.144130  0.147819  0.150242  0.151914  0.153239  0.154317  0.155295  0.156171  0.157019  0.157780  0.159098  0.160183  0.161005  0.161637  0.162137  0.162490  0.162784  0.163048  0.163254  0.163387  0.163475  0.163549  0.163593  0.163608  0.163622  0.163622  0.163622
        820       0.004941  0.009517  0.017742  0.025025  0.037361  0.047466  0.059507  0.073723  0.082807  0.087567  0.093150  0.097865  0.101701  0.107013  0.110453  0.112753  0.114401  0.115667  0.116759  0.117722  0.118607  0.119427  0.120200  0.121538  0.122620  0.123411  0.124042  0.124511  0.124883  0.125158  0.125434  0.125612  0.125741  0.125839  0.125887  0.125968  0.125968  0.125968  0.125968  0.125968
        821       0.003017  0.005917  0.011288  0.016244  0.024997  0.032394  0.041447  0.052478  0.059644  0.063393  0.067824  0.071738  0.074899  0.079476  0.082499  0.084592  0.086130  0.087371  0.088462  0.089419  0.090308  0.091129  0.091869  0.093212  0.094269  0.095066  0.095699  0.096153  0.096525  0.096786  0.097020  0.097199  0.097337  0.097420  0.097489  0.097544  0.097558  0.097571  0.097585  0.097585
        822       0.008090  0.015447  0.028355  0.039498  0.057977  0.072832  0.090081  0.109958  0.122571  0.129133  0.136737  0.143013  0.147887  0.154534  0.158577  0.161159  0.162906  0.164252  0.165346  0.166308  0.167168  0.167979  0.168757  0.170060  0.171144  0.171890  0.172535  0.172960  0.173317  0.173571  0.173826  0.173962  0.174081  0.174183  0.174285  0.174302  0.174302  0.174302  0.174319  0.174319
        823       0.015037  0.028978  0.053308  0.073835  0.106862  0.132389  0.161020  0.192523  0.211972  0.221972  0.233320  0.242358  0.249199  0.258059  0.263185  0.266214  0.268190  0.269548  0.270677  0.271645  0.272531  0.273319  0.274075  0.275391  0.276445  0.277204  0.277814  0.278276  0.278574  0.278805  0.279053  0.279201  0.279334  0.279433  0.279482  0.279532  0.279565  0.279565  0.279565  0.279565
        824       0.004238  0.008162  0.015317  0.021691  0.032582  0.041537  0.052286  0.064996  0.073139  0.077329  0.082295  0.086570  0.089987  0.094829  0.097959  0.100105  0.101653  0.102872  0.103949  0.104900  0.105773  0.106552  0.107299  0.108652  0.109639  0.110421  0.111011  0.111458  0.111762  0.111986  0.112209  0.112385  0.112497  0.112577  0.112641  0.112689  0.112705  0.112705  0.112705  0.112705
        825       0.004553  0.008781  0.016376  0.023049  0.034177  0.043176  0.053778  0.066170  0.074016  0.077992  0.082683  0.086726  0.089972  0.094609  0.097581  0.099647  0.101163  0.102365  0.103458  0.104409  0.105249  0.106043  0.106806  0.108094  0.109114  0.109879  0.110469  0.110884  0.111187  0.111426  0.111650  0.111794  0.111890  0.111970  0.112034  0.112097  0.112113  0.112113  0.112113  0.112113
        826       0.003117  0.006094  0.011655  0.016727  0.025561  0.033001  0.042073  0.053018  0.060055  0.063726  0.068038  0.071832  0.074912  0.079368  0.082268  0.084292  0.085817  0.087043  0.088080  0.089009  0.089884  0.090691  0.091444  0.092732  0.093734  0.094489  0.095066  0.095479  0.095768  0.095988  0.096181  0.096346  0.096442  0.096497  0.096607  0.096607  0.096662  0.096662  0.096662  0.096662
        827       0.006392  0.012333  0.022962  0.032302  0.047946  0.060600  0.075478  0.092711  0.103679  0.109384  0.116020  0.121619  0.125936  0.131965  0.135656  0.138064  0.139771  0.141021  0.142090  0.143029  0.143870  0.144712  0.145422  0.146745  0.147738  0.148467  0.149014  0.149429  0.149744  0.149959  0.150109  0.150275  0.150374  0.150441  0.150507  0.150524  0.150590  0.150607  0.150607  0.150607
        828       0.005587  0.010714  0.019707  0.027415  0.040227  0.050557  0.062605  0.076573  0.085449  0.089972  0.095269  0.099741  0.103283  0.108285  0.111426  0.113521  0.115074  0.116293  0.117353  0.118269  0.119138  0.119926  0.120668  0.121926  0.122927  0.123686  0.124220  0.124640  0.124916  0.125110  0.125304  0.125450  0.125547  0.125612  0.125677  0.125693  0.125725  0.125741  0.125741  0.125758
        829       0.007787  0.015056  0.027856  0.038874  0.057024  0.071404  0.088020  0.106870  0.118687  0.124770  0.131802  0.137589  0.142057  0.148185  0.151903  0.154317  0.155952  0.157239  0.158276  0.159197  0.160035  0.160840  0.161595  0.162872  0.163848  0.164588  0.165127  0.165549  0.165785  0.165987  0.166190  0.166308  0.166409  0.166493  0.166544  0.166594  0.166628  0.166628  0.166645  0.166645
        830       0.005075  0.009848  0.018482  0.026113  0.038962  0.049427  0.061742  0.076044  0.085109  0.089774  0.095163  0.099737  0.103349  0.108379  0.111588  0.113715  0.115257  0.116478  0.117503  0.118432  0.119290  0.120079  0.120799  0.122083  0.123072  0.123793  0.124317  0.124713  0.125011  0.125181  0.125365  0.125478  0.125577  0.125662  0.125705  0.125762  0.125762  0.125804  0.125804  0.125804
        831       0.003736  0.007284  0.013896  0.019911  0.030327  0.039068  0.049550  0.062027  0.070024  0.074123  0.078966  0.083118  0.086414  0.091082  0.094075  0.096118  0.097597  0.098811  0.099836  0.100721  0.101590  0.102365  0.103109  0.104361  0.105361  0.106059  0.106583  0.106997  0.107251  0.107458  0.107601  0.107728  0.107840  0.107903  0.107983  0.107999  0.108031  0.108031  0.108031  0.108031
        832       0.005458  0.010527  0.019430  0.027107  0.039781  0.049896  0.061678  0.075232  0.083677  0.088004  0.093009  0.097235  0.100594  0.105234  0.108206  0.110229  0.111714  0.112913  0.113937  0.114850  0.115667  0.116454  0.117192  0.118430  0.119443  0.120136  0.120651  0.121054  0.121329  0.121490  0.121683  0.121796  0.121909  0.121958  0.122022  0.122055  0.122071  0.122071  0.122071  0.122071
        833       0.003205  0.006306  0.012130  0.017451  0.026916  0.034932  0.044699  0.056434  0.063975  0.067866  0.072432  0.076357  0.079523  0.083956  0.086819  0.088784  0.090253  0.091426  0.092429  0.093354  0.094185  0.094970  0.095693  0.096967  0.097928  0.098621  0.099158  0.099536  0.099789  0.099978  0.100168  0.100278  0.100389  0.100420  0.100499  0.100531  0.100531  0.100547  0.100547  0.100547
        834       0.002962  0.005774  0.011119  0.015984  0.024512  0.031727  0.040465  0.051023  0.057780  0.061283  0.065346  0.068906  0.071757  0.075879  0.078595  0.080482  0.081892  0.083056  0.084081  0.084982  0.085807  0.086570  0.087302  0.088550  0.089518  0.090253  0.090753  0.091129  0.091395  0.091599  0.091739  0.091849  0.091959  0.092021  0.092068  0.092131  0.092131  0.092131  0.092131  0.092131
        835       0.002716  0.005352  0.010328  0.014949  0.023192  0.030292  0.039001  0.049637  0.056491  0.060002  0.064139  0.067757  0.070691  0.074845  0.077570  0.079463  0.080898  0.082051  0.083056  0.083966  0.084768  0.085558  0.086266  0.087521  0.088476  0.089214  0.089706  0.090075  0.090349  0.090527  0.090691  0.090814  0.090896  0.090965  0.091019  0.091047  0.091088  0.091088  0.091088  0.091088
        836       0.002217  0.004309  0.008335  0.012058  0.018717  0.024483  0.031609  0.040361  0.045999  0.048860  0.052271  0.055316  0.057811  0.061496  0.063960  0.065728  0.067087  0.068233  0.069197  0.070101  0.070944  0.071711  0.072432  0.073647  0.074616  0.075339  0.075848  0.076218  0.076465  0.076665  0.076804  0.076927  0.077020  0.077097  0.077128  0.077205  0.077205  0.077205  0.077205  0.077205
        837       0.002117  0.004209  0.008090  0.011740  0.018309  0.024000  0.031137  0.039989  0.045745  0.048710  0.052241  0.055362  0.057962  0.061708  0.064249  0.066048  0.067407  0.068539  0.069534  0.070422  0.071235  0.072002  0.072709  0.073954  0.074924  0.075632  0.076141  0.076511  0.076773  0.076943  0.077112  0.077236  0.077329  0.077375  0.077452  0.077467  0.077483  0.077483  0.077483  0.077483
        838       0.001687  0.003305  0.006406  0.009257  0.014447  0.018979  0.024673  0.031845  0.036471  0.038815  0.041700  0.044310  0.046493  0.049806  0.052121  0.053793  0.055120  0.056238  0.057221  0.058098  0.058916  0.059689  0.060402  0.061632  0.062590  0.063305  0.063807  0.064158  0.064417  0.064599  0.064767  0.064889  0.064981  0.065026  0.065102  0.065133  0.065148  0.065163  0.065163  0.065163
        839       0.001587  0.003105  0.005961  0.008652  0.013476  0.017728  0.023064  0.029767  0.034118  0.036308  0.038978  0.041432  0.043519  0.046687  0.048920  0.050572  0.051880  0.052979  0.053989  0.054848  0.055664  0.056419  0.057130  0.058356  0.059310  0.060023  0.060509  0.060888  0.061146  0.061313  0.061480  0.061617  0.061693  0.061739  0.061815  0.061845  0.061860  0.061875  0.061875  0.061875
        840       0.001515  0.002990  0.005745  0.008306  0.013013  0.017088  0.022246  0.028752  0.032937  0.035050  0.037613  0.040034  0.042043  0.045147  0.047316  0.048935  0.050256  0.051368  0.052316  0.053220  0.054004  0.054788  0.055467  0.056722  0.057675  0.058356  0.058886  0.059235  0.059492  0.059674  0.059841  0.059947  0.060053  0.060099  0.060160  0.060205  0.060220  0.060220  0.060220  0.060220
        841       0.001687  0.003320  0.006435  0.009344  0.014548  0.019125  0.024893  0.032125  0.036797  0.039216  0.042117  0.044788  0.047032  0.050391  0.052738  0.054411  0.055739  0.056842  0.057826  0.058704  0.059507  0.060251  0.060979  0.062210  0.063153  0.063838  0.064340  0.064721  0.064981  0.065148  0.065301  0.065407  0.065514  0.065591  0.065621  0.065682  0.065713  0.065713  0.065713  0.065713
        842       0.001372  0.002718  0.005257  0.007615  0.011885  0.015636  0.020363  0.026359  0.030209  0.032125  0.034488  0.036694  0.038592  0.041522  0.043624  0.045207  0.046478  0.047586  0.048530  0.049415  0.050211  0.050993  0.051654  0.052889  0.053838  0.054517  0.055030  0.055407  0.055649  0.055845  0.055981  0.056132  0.056208  0.056283  0.056344  0.056359  0.056389  0.056389  0.056389  0.056389
        843       0.001501  0.002976  0.005716  0.008306  0.012955  0.017044  0.022187  0.028693  0.032892  0.035035  0.037643  0.040078  0.042147  0.045281  0.047511  0.049145  0.050437  0.051534  0.052512  0.053386  0.054200  0.054939  0.055634  0.056858  0.057811  0.058507  0.058992  0.059371  0.059614  0.059811  0.059947  0.060099  0.060160  0.060235  0.060296  0.060342  0.060357  0.060357  0.060357  0.060357
        844       0.001387  0.002718  0.005257  0.007586  0.011870  0.015578  0.020305  0.026285  0.030150  0.032066  0.034444  0.036664  0.038577  0.041507  0.043624  0.045162  0.046448  0.047541  0.048515  0.049370  0.050166  0.050932  0.051609  0.052828  0.053778  0.054456  0.054969  0.055362  0.055588  0.055785  0.055951  0.056087  0.056162  0.056208  0.056313  0.056313  0.056329  0.056329  0.056329  0.056344
        845       0.001258  0.002489  0.004797  0.006953  0.010815  0.014200  0.018528  0.024015  0.027518  0.029252  0.031373  0.033409  0.035183  0.037910  0.039930  0.041432  0.042684  0.043758  0.044699  0.045565  0.046373  0.047107  0.047811  0.049010  0.049956  0.050647  0.051158  0.051534  0.051790  0.051985  0.052151  0.052286  0.052362  0.052422  0.052497  0.052527  0.052542  0.052542  0.052542  0.052542
        846       0.001301  0.002560  0.004926  0.007140  0.011133  0.014650  0.019052  0.024688  0.028311  0.030135  0.032317  0.034414  0.036234  0.039038  0.041075  0.042594  0.043847  0.044938  0.045879  0.046732  0.047526  0.048290  0.048980  0.050181  0.051113  0.051805  0.052331  0.052708  0.052964  0.053160  0.053325  0.053461  0.053551  0.053597  0.053672  0.053702  0.053732  0.053747  0.053747  0.053747
        847       0.001215  0.002374  0.004596  0.006694  0.010397  0.013664  0.017844  0.023122  0.026520  0.028194  0.030224  0.032184  0.033911  0.036560  0.038518  0.040034  0.041254  0.042326  0.043280  0.044131  0.044908  0.045655  0.046358  0.047556  0.048500  0.049190  0.049701  0.050106  0.050361  0.050542  0.050737  0.050857  0.050963  0.051023  0.051068  0.051113  0.051143  0.051158  0.051158  0.051158
        848       0.001358  0.002661  0.005127  0.007442  0.011596  0.015244  0.019867  0.025743  0.029502  0.031373  0.033719  0.035908  0.037761  0.040658  0.042743  0.044295  0.045550  0.046598  0.047541  0.048410  0.049220  0.049956  0.050632  0.051850  0.052798  0.053461  0.053989  0.054381  0.054682  0.054848  0.055014  0.055181  0.055241  0.055332  0.055422  0.055437  0.055437  0.055437  0.055437  0.055437
        849       0.001301  0.002575  0.004941  0.007140  0.011148  0.014664  0.019110  0.024761  0.028370  0.030165  0.032405  0.034503  0.036308  0.039112  0.041135  0.042684  0.043892  0.044982  0.045924  0.046762  0.047556  0.048290  0.048980  0.050181  0.051098  0.051820  0.052346  0.052753  0.053009  0.053220  0.053401  0.053551  0.053657  0.053717  0.053808  0.053823  0.053823  0.053853  0.053853  0.053853
        850       0.001315  0.002560  0.004926  0.007140  0.011148  0.014650  0.019081  0.024732  0.028326  0.030150  0.032331  0.034399  0.036220  0.039008  0.041030  0.042550  0.043788  0.044848  0.045790  0.046628  0.047421  0.048155  0.048830  0.050031  0.050978  0.051684  0.052211  0.052617  0.052904  0.053115  0.053310  0.053461  0.053567  0.053627  0.053702  0.053732  0.053747  0.053763  0.053763  0.053763
        851       0.001387  0.002689  0.005199  0.007499  0.011711  0.015404  0.020057  0.025963  0.029782  0.031697  0.033985  0.036175  0.038058  0.040926  0.043012  0.044564  0.045805  0.046867  0.047796  0.048650  0.049445  0.050181  0.050857  0.052045  0.052994  0.053687  0.054230  0.054652  0.054939  0.055165  0.055362  0.055498  0.055603  0.055694  0.055754  0.055800  0.055815  0.055815  0.055815  0.055815
        852       0.001329  0.002560  0.004955  0.007197  0.011234  0.014751  0.019227  0.024908  0.028532  0.030356  0.032567  0.034665  0.036501  0.039290  0.041313  0.042803  0.044027  0.045087  0.046014  0.046867  0.047661  0.048395  0.049070  0.050241  0.051188  0.051910  0.052452  0.052873  0.053175  0.053386  0.053582  0.053732  0.053838  0.053928  0.053989  0.054034  0.054049  0.054049  0.054049  0.054049
        853       0.001272  0.002474  0.004768  0.006910  0.010815  0.014186  0.018513  0.023971  0.027474  0.029223  0.031314  0.033350  0.035094  0.037806  0.039766  0.041269  0.042490  0.043534  0.044474  0.045311  0.046074  0.046807  0.047511  0.048665  0.049611  0.050331  0.050872  0.051278  0.051594  0.051805  0.052015  0.052166  0.052271  0.052331  0.052422  0.052452  0.052482  0.052482  0.052482  0.052482
        854       0.001315  0.002546  0.004941  0.007140  0.011148  0.014679  0.019095  0.024717  0.028326  0.030135  0.032331  0.034399  0.036175  0.038949  0.040941  0.042445  0.043638  0.044713  0.045625  0.046463  0.047241  0.047975  0.048635  0.049821  0.050767  0.051489  0.052030  0.052437  0.052723  0.052949  0.053145  0.053310  0.053416  0.053491  0.053551  0.053597  0.053627  0.053627  0.053627  0.053627
        855       0.001267  0.002470  0.004812  0.006941  0.010842  0.014251  0.018588  0.024071  0.027560  0.029309  0.031439  0.033453  0.035213  0.037910  0.039885  0.041343  0.042542  0.043586  0.044527  0.045364  0.046114  0.046830  0.047546  0.048700  0.049646  0.050346  0.050890  0.051293  0.051556  0.051767  0.051978  0.052153  0.052259  0.052311  0.052382  0.052452  0.052469  0.052469  0.052469  0.052469
        856       0.001215  0.002331  0.004568  0.006607  0.010281  0.013505  0.017611  0.022801  0.026139  0.027782  0.029767  0.031727  0.033394  0.036027  0.037895  0.039365  0.040539  0.041566  0.042490  0.043325  0.044101  0.044803  0.045521  0.046672  0.047616  0.048305  0.048845  0.049220  0.049520  0.049731  0.049941  0.050076  0.050181  0.050256  0.050346  0.050361  0.050376  0.050391  0.050391  0.050391
        857       0.001258  0.002446  0.004711  0.006838  0.010685  0.014055  0.018309  0.023722  0.027166  0.028870  0.030945  0.032966  0.034665  0.037346  0.039276  0.040733  0.041939  0.042952  0.043877  0.044713  0.045446  0.046179  0.046867  0.048035  0.048950  0.049641  0.050166  0.050587  0.050857  0.051068  0.051248  0.051399  0.051504  0.051564  0.051639  0.051669  0.051699  0.051714  0.051714  0.051714
        858       0.001201  0.002303  0.004424  0.006435  0.010079  0.013259  0.017291  0.022406  0.025670  0.027268  0.029223  0.031122  0.032759  0.035331  0.037227  0.038652  0.039855  0.040882  0.041775  0.042594  0.043370  0.044071  0.044743  0.045909  0.046837  0.047526  0.048035  0.048425  0.048725  0.048920  0.049085  0.049250  0.049355  0.049400  0.049475  0.049505  0.049550  0.049550  0.049550  0.049550
        859       0.001215  0.002346  0.004510  0.006564  0.010267  0.013491  0.017553  0.022757  0.026051  0.027694  0.029694  0.031594  0.033261  0.035864  0.037746  0.039201  0.040376  0.041388  0.042296  0.043116  0.043892  0.044594  0.045251  0.046403  0.047316  0.048005  0.048530  0.048890  0.049160  0.049370  0.049550  0.049686  0.049791  0.049851  0.049941  0.049941  0.049971  0.049986  0.049986  0.049986
        860       0.001201  0.002303  0.004410  0.006421  0.010050  0.013187  0.017180  0.022280  0.025489  0.027097  0.029051  0.030923  0.032558  0.035109  0.036993  0.038394  0.039590  0.040596  0.041499  0.042316  0.043081  0.043778  0.044457  0.045608  0.046498  0.047196  0.047703  0.048053  0.048333  0.048508  0.048683  0.048823  0.048910  0.048998  0.049050  0.049085  0.049103  0.049103  0.049103  0.049103
        861       0.001201  0.002331  0.004467  0.006478  0.010108  0.013288  0.017321  0.022436  0.025655  0.027283  0.029252  0.031166  0.032789  0.035331  0.037198  0.038652  0.039796  0.040837  0.041730  0.042520  0.043295  0.043982  0.044654  0.045805  0.046687  0.047376  0.047886  0.048245  0.048485  0.048680  0.048860  0.048980  0.049070  0.049115  0.049190  0.049220  0.049265  0.049265  0.049265  0.049265
        862       0.001201  0.002303  0.004410  0.006421  0.009978  0.013129  0.017146  0.022202  0.025435  0.027034  0.028973  0.030872  0.032479  0.035020  0.036886  0.038340  0.039484  0.040524  0.041403  0.042192  0.042967  0.043653  0.044325  0.045461  0.046373  0.047002  0.047526  0.047856  0.048125  0.048290  0.048470  0.048575  0.048680  0.048740  0.048800  0.048815  0.048845  0.048875  0.048875  0.048875
        863       0.001201  0.002303  0.004426  0.006437  0.010000  0.013153  0.017163  0.022246  0.025472  0.027063  0.029017  0.030889  0.032523  0.035075  0.036941  0.038325  0.039538  0.040492  0.041430  0.042247  0.042977  0.043691  0.044335  0.045486  0.046341  0.047022  0.047494  0.047843  0.048088  0.048245  0.048420  0.048543  0.048630  0.048683  0.048753  0.048770  0.048788  0.048805  0.048805  0.048805
        864       0.001201  0.002303  0.004410  0.006320  0.009949  0.013085  0.017044  0.022041  0.025245  0.026828  0.028752  0.030606  0.032243  0.034739  0.036605  0.037999  0.039172  0.040153  0.041060  0.041864  0.042609  0.043295  0.043952  0.045102  0.045969  0.046613  0.047107  0.047451  0.047661  0.047841  0.047990  0.048110  0.048185  0.048245  0.048320  0.048350  0.048365  0.048365  0.048365  0.048365
        865       0.001172  0.002303  0.004410  0.006320  0.009949  0.013042  0.017001  0.022012  0.025201  0.026813  0.028693  0.030548  0.032169  0.034710  0.036531  0.037954  0.039097  0.040093  0.040971  0.041805  0.042535  0.043221  0.043892  0.045012  0.045879  0.046508  0.047002  0.047346  0.047556  0.047721  0.047871  0.047975  0.048080  0.048110  0.048185  0.048200  0.048215  0.048215  0.048215  0.048215
        866       0.001117  0.002303  0.004410  0.006320  0.009916  0.012984  0.016943  0.021990  0.025181  0.026755  0.028674  0.030528  0.032144  0.034660  0.036491  0.037892  0.039053  0.040041  0.040926  0.041725  0.042473  0.043151  0.043795  0.044928  0.045817  0.046445  0.046899  0.047249  0.047459  0.047616  0.047773  0.047878  0.047931  0.048018  0.048035  0.048088  0.048123  0.048123  0.048123  0.048123
        867       0.001101  0.002303  0.004381  0.006320  0.009848  0.012984  0.016943  0.021939  0.025113  0.026696  0.028591  0.030444  0.032051  0.034532  0.036397  0.037791  0.038934  0.039930  0.040792  0.041596  0.042326  0.043027  0.043668  0.044803  0.045655  0.046298  0.046747  0.047077  0.047286  0.047451  0.047586  0.047706  0.047766  0.047811  0.047886  0.047916  0.047916  0.047946  0.047946  0.047946
        868       0.001101  0.002202  0.004309  0.006320  0.009848  0.012984  0.016856  0.021851  0.025025  0.026608  0.028502  0.030356  0.031933  0.034444  0.036264  0.037643  0.038785  0.039781  0.040643  0.041447  0.042177  0.042863  0.043504  0.044609  0.045476  0.046104  0.046568  0.046882  0.047122  0.047256  0.047391  0.047496  0.047571  0.047631  0.047676  0.047706  0.047736  0.047751  0.047751  0.047751
        869       0.001101  0.002202  0.004309  0.006320  0.009848  0.012883  0.016841  0.021837  0.024976  0.026549  0.028417  0.030253  0.031869  0.034350  0.036145  0.037546  0.038689  0.039642  0.040510  0.041308  0.042038  0.042734  0.043377  0.044457  0.045346  0.045974  0.046428  0.046742  0.046952  0.047074  0.047231  0.047336  0.047389  0.047476  0.047494  0.047546  0.047581  0.047581  0.047581  0.047581
        870       0.001101  0.002217  0.004324  0.006320  0.009848  0.012897  0.016856  0.021793  0.024937  0.026505  0.028429  0.030209  0.031830  0.034311  0.036101  0.037465  0.038592  0.039603  0.040465  0.041254  0.041968  0.042654  0.043280  0.044415  0.045266  0.045894  0.046313  0.046628  0.046837  0.046987  0.047152  0.047256  0.047301  0.047361  0.047406  0.047451  0.047466  0.047466  0.047466  0.047466
        871       0.001101  0.002217  0.004324  0.006277  0.009762  0.012897  0.016768  0.021764  0.024893  0.026447  0.028341  0.030150  0.031741  0.034222  0.035997  0.037376  0.038503  0.039484  0.040346  0.041135  0.041864  0.042535  0.043161  0.044280  0.045132  0.045745  0.046179  0.046493  0.046702  0.046852  0.046987  0.047092  0.047152  0.047196  0.047256  0.047286  0.047301  0.047316  0.047316  0.047316
        872       0.001101  0.002202  0.004309  0.006219  0.009747  0.012849  0.016739  0.021666  0.024805  0.026344  0.028228  0.030047  0.031611  0.034074  0.035886  0.037269  0.038377  0.039365  0.040197  0.040996  0.041708  0.042386  0.043012  0.044126  0.044962  0.045590  0.046026  0.046341  0.046533  0.046690  0.046812  0.046917  0.046969  0.047022  0.047074  0.047109  0.047127  0.047144  0.047144  0.047144
        873       0.001101  0.002202  0.004309  0.006219  0.009747  0.012781  0.016710  0.021632  0.024761  0.026300  0.028194  0.029988  0.031564  0.034015  0.035820  0.037168  0.038295  0.039261  0.040108  0.040896  0.041611  0.042281  0.042922  0.044012  0.044848  0.045476  0.045909  0.046208  0.046418  0.046553  0.046687  0.046777  0.046852  0.046912  0.046942  0.046972  0.047017  0.047017  0.047017  0.047017
        874       0.001101  0.002202  0.004309  0.006219  0.009747  0.012781  0.016638  0.021598  0.024703  0.026241  0.028091  0.029944  0.031491  0.033953  0.035731  0.037079  0.038221  0.039157  0.040024  0.040805  0.041517  0.042177  0.042803  0.043900  0.044736  0.045364  0.045800  0.046096  0.046288  0.046428  0.046550  0.046655  0.046725  0.046777  0.046830  0.046847  0.046882  0.046882  0.046882  0.046882
